1723820390, 73.239, 泪目
1723820417, 96.659, 气球从来不会过时
1723820467, 118.119, 明天会更好！
1723820600, 130.621, 《活着》
1723820617, 15.248, 年轻的时候真的帅
1723820784, 23.723, 最怕鬼畜动了情
1723821110, 25.619, 还是个瘦小伙
1723821123, 72.479, 突然感觉那个时候的人比现在纯粹说不上来的纯粹
1723821177, 49.539, 致敬
1723821265, 63.739, 至此，艺术已成
1723821666, 86.609, 三连了
1723821893, 6.459, 你好，知道饭什么事儿了吗（狗熊岭警察）
1723822774, 137.77, 好久没有让我重复播放的鬼畜了
1723822775, 123.188, 亿万填词
1723823236, 13.685, 《普普通通》
1723823400, 116.619, 这才是Raper
1723823402, 31.942, 庞麦郎风格
1723823823, 26.142, 保佑我驾照一遍过，谢谢谭sir
1723824290, 17.879, 大家好！我是等闲三五人进不了身的谭sir
1723824356, 24.59, 《传奇の开始》
1723824462, 74.225, 最怕鬼畜动了情
1723824609, 10.578, 这么帅？
1723824669, 67.922, 火钳刘明
1723825221, 156.797, 好词好歌！
1723825624, 133.739, 苦难不值得歌颂，真正值得歌颂的是面对苦难依旧活下去的勇气与坚持
1723825646, 103.4, 百万填词！
1723825725, 2.099, 恭喜你发现了宝藏
1723826536, 134.819, 新的斗争开始了
1723826942, 159.295, 世界名画
1723829156, 8.823, 火钳刘明
1723829469, 102.959, 火钳刘明
1723829951, 2.501, 火钳刘明
1723829986, 0.299, 宝藏宝藏
1723830888, 143.169, 可以用来写作文因为爱是可以传递的
1723831298, 26.333, 一部真实的纪录片
1723831356, 78.117, 人民万岁！
1723831548, 83.241, 莫明回到第一次在b站看鬼畜的时候
1723832862, 22.731, 二仙桥怎么走
1723833250, 174.845, 往前看
1723834067, 178.747, 往前看
1723834400, 175.166, 再见了，我得往前看
1723845344, 15.686, 娇通民警
1723846560, 164.752, 平时不听这种电音，今天听完了，泪
1723849218, 160.654, 歌颂苦难？歌颂的明明是在苦难中坚强生活的人！
1723849407, 26.6, 走成华大道
1723849472, 81.339, 这就是曾经的B站
1723849668, 149.619, 泪目了，已三连
1723849935, 128.106, 最怕鬼畜动了情
1723850151, 22.17, 甜甜交通
1723850639, 63.539, 等闲三五人（
1723851018, 20.888, bbc滤镜
1723851030, 55.419, 人民说唱
1723851040, 21.325, 火钳刘明
1723851752, 62.569, 火钳刘明
1723851808, 118.682, 人民万岁
1723852027, 98.403, 《铁路沿线》
1723852111, 24.715, 火钳刘明
1723852134, 143.173, (ಥ﹏ಥ)
1723852209, 113.921, 火钳刘明
1723852405, 150.899, 泪目，为何阳光不愿照进谷底？只因为高山挡住了阳光
1723852874, 94.014, 可怕的不是黑夜，而是黑太阳
1723853279, 100.419, 太阳照常升起……吗？
1723854284, 89.047, 小子，看好了，硬币之力是这样用的
1723854829, 28.719, 川岛警官
1723854905, 83.603, 也许，谭警官的心，一直停留在当年那个，二仙桥到成华大道的路线
1723855338, 140.019, 梦回当年啊，这视频，b站特色啊
1723855987, 20.577, 年轻帅气呀。谭sir
1723856648, 70.24, 二仙桥
1723856721, 99.039, 人民万岁
1723857072, 14.545, 哦，您好，谭·查理长官
1723857232, 66.739, 火钳刘明
1723857270, 98.219, 海绵宝宝
1723857392, 143.83, 有人在春风里，享受纸醉金迷
1723857449, 137.139, 最怕鬼畜动了情
1723857492, 148.032, 哭了
1723857575, 9.139, 好活
1723858223, 152.419, 火钳刘明
1723859074, 85.499, 好活当赏
1723860207, 138.517, 战斗仍在继续
1723860285, 142.813, 新的斗争开始了！
1723861027, 75.927, 火钳刘明
1723861060, 94.721, 李佳琦来看看
1723861176, 17.687, 细节没驼背
1723861196, 77.29, 百万填词
1723861311, 12.019, 渔王还想继续做渔王，而海港已经不知去向
1723861518, 133.652, 人民值得！人民万岁！
1723862030, 84.241, 就怕鬼畜动了情
1723862341, 132.622, 你只能向前看去，别太在意结局
1723862366, 122.719, 泪目了越看越伤心
1723862746, 44.478, 活着
1723862788, 91.718, 我的记忆似乎回到了那个夏日
1723862806, 171.899, 光明和阴影
1723862923, 162.418, 过时的气球，却不是那份心
1723862966, 34.233, 百万填词
1723863015, 4.409, 万能青年旅店！
1723863060, 161.123, 气球哥在阴影中，谭警官在太阳下，镜头语言太扎了
1723863090, 3.039, 接：万里长城永不倒
1723863611, 175.206, 且行且走，往前看
1723864009, 26.019, 新手驾到
1723864306, 138.728, 为何阳光不愿照进谷底？？？
1723864463, 19.387, 你好，川岛芳子警官
1723864706, 174.947, 往前看
1723865099, 91.859, 人民万岁！
1723865973, 173.843, 往前看！
1723866579, 150.534, 突然就想到那个69块钱的眉笔了
1723866704, 143.899, 为世界一切美好而战！
1723867141, 147.891, 感恩自己拥有的，其实，生命才最宝贵。
1723867352, 5.594, 火钳刘明
1723867459, 163.801, 泪目了
1723867885, 110.633, 我不怕有人倒在寒冬 我只怕有人倒在春天里
1723868193, 34.379, 你币有了
1723868201, 17.719, 2000+观看
1723868305, 45.363, 不是烟斗的烟斗
1723868320, 6.434, 火钳刘明
1723868958, 94.878, 眉笔哥
1723869207, 8.211, 到二仙桥……
1723869294, 93.046, 这才是真正的Raper
1723869402, 167.609, 现在已经是三代人了
1723869409, 32.639, 火了赞我！！
1723869448, 58.82, 那时还是个帅小伙
1723870116, 129.87, 福贵大叔
1723870772, 77.979, 火钳刘明！
1723871336, 30.299, 小时候很喜欢看他的节目
1723871346, 78.525, 火钳刘明
1723871744, 110.928, 人生不满百，常怀千岁忧
1723871844, 28.219, 想老成都以前的样子了
1723872172, 17.859, 哇
1723872217, 177.152, 加油！
1723872295, 147.517, 新的斗争开始了
1723872604, 4.099, 火钳刘明
1723872789, 64.379, 这才是我记忆里的b站！
1723873051, 36.703, 重庆 CDC ！
1723873157, 55.179, 人间疾苦，可我们应该庆幸相遇，有喜怒哀乐，这才是人间
1723873360, 64.14, 泪目了
1723874158, 56.099, 人民的说唱
1723874279, 83.642, 文艺复兴
1723874651, 107.214, @李嘉琪
1723875340, 153.073, 蕾姆了
1723877441, 101.219, 李佳琦：谁cue我
1723877576, 81.891, 一下让我回到了从前
1723877710, 1.659, 火钳刘明
1723879024, 116.22, 能逃吗？逃到哪呢？
1723881422, 116.124, 会的  明天物价要上涨了
1723882126, 109.563, 倒在寒冬?倒于春风
1723882587, 156.839, 火钳刘明
1723883757, 12.333, 倒A型身材时期的谭警官
1723884295, 52.435, 原来每个人都在努力啊
1723884404, 167.762, 别在被欲望蒙蔽，通过努力让世界变得更好
1723884799, 60.521, 一个时代啊
1723884842, 25.827, 哔哩哔哩( ゜- ゜)つロ乾杯～
1723886808, 44.001, 火钳刘明
1723886953, 68.219, 这个人我记忆犹新
1723887528, 53.607, 火钳刘明
1723887649, 6.939, 看好了小子，硬币之力是这么用的
1723888237, 165.419, 呜呜呜！
1723888940, 85.008, 原色大列！
1723889733, 132.438, 《向前看》
1723890616, 118.676, 卖眉笔的那小子过来一下
1723894138, 122.824, 三联
1723894268, 27.179, 川岛警官
1723897671, 119.258, 人民万岁！
1723897733, 177.718, 人民万岁！
1723898386, 91.775, 人民万岁
1723898702, 13.842, 火钳刘明
1723898713, 100.668, 火钳刘明
1723899939, 22.779, 火钳刘明
1723900256, 132.699, 最怕鬼畜动了情
1723900353, 36.104, 生活真的好难好苦
1723900770, 161.683, 灰太狼永远不会过时！
1723901006, 35.134, 火钳刘明
1723901401, 13.413, 伟大无需多言
1723902390, 46.454, 柴火（指正，这种长柴我们四川人一般都叫柴火）
1723902436, 49.866, 向前看
1723902836, 84.779, 火钳刘明
1723906783, 100.928, 谭警官，我送你的气球过时了
1723907268, 164.152, 就怕鬼畜动了情啊
1723907804, 129.513, 到二仙桥
1723908532, 17.415, 《晚风》！！！
1723910137, 91.067, 白劳德，像月亮，初一十五不一样!
1723910840, 135.976, 人民万岁！
1723911108, 29.289, 名老娇警
1723916679, 176.594, 往前看！
1723917577, 88.52, 文艺复兴
1723918644, 89.319, 文艺复兴，火钳刘明了属于是
1723925991, 86.618, 火钳刘明
1723929309, 172.009, 灰太狼和气球哥一样不会过时
1723932660, 19.342, 川岛警官
1723932971, 15.271, 火钳刘明
1723938806, 66.799, 他看了太多苦难了
1723939614, 114.439, 祥林嫂
1723943199, 143.234, 为人民说话
1723943610, 7.719, 火钳刘明
1723943610, 27.651, 火钳刘明
1723945507, 154.339, 丢掉幻想，开始斗争！
1723947063, 93.074, 文艺复兴
1723947121, 61.032, 火钳刘明
1723947192, 121.274, 先预祝一下千万播放
1723947591, 118.875, 人民万岁
1723949742, 64.712, 你币有了
1723953363, 30.269, 开始真的帅啊
1723953389, 82.595, 看好了，小子，硬币之力是这么用的！
1723953439, 17.861, 众所周知晚风是填的一首纯音乐的词
1723953732, 92.49, 人民万岁
1723953788, 17.659, 火钳刘明
1723956164, 146.258, 人民万岁！
1723956210, 42.357, 《川岛警官》
1723957170, 146.246, 自动字幕神了
1723958935, 153.339, 蕾姆了！
1723959675, 70.836, 真正的家不是负担，但家确实是重担
1723959813, 164.243, 火钳刘明
1723960713, 180.201, 历史滚滚向前
1723962652, 175.932, 往前看！
1723962875, 80.739, 火钳刘明
1723963879, 12.71, 火钳刘明
1723968386, 8.354, [0.162,0.688,"1-1",1,"这个······",0,0,0.725,0.227,500,0,1,"SimHei",1]
1723968432, 8.596, [0.789,0.722,"1-1",1.5,"各位观众大家好",0,0,0.188,0.26,500,0,1,"SimHei",1]
1723968465, 11.396, [0.449,0.254,"1-1",4,"我叫谭乔",0,0,0.456,0.751,500,0,1,"SimHei",1]
1723968528, 12.458, [0.643,0.489,"1-1",4,"是一名普普通通的交通民警",0,0,0.642,0.839,500,0,1,"SimHei",1]
1723968618, 15.333, [0.5,0.5,"1-0",3,"从今天开始啊",0,0,0.5,0.5,500,0,1,"SimHei",1]
1723968668, 14.327, [0.5,0.5,"1-0",3,"平安成都，谭谈交通",0,0,0.5,0.5,500,0,1,"SimHei",1]
1723968740, 20.314, [0.5,0.5,"1-0",3,"就由我来和大家谈一谈有关交通方面的话题 ",0,0,0.5,0.5,500,0,1,"SimHei",1]
1723968874, 27.756, [0.064,0.246,"1-0",3,"城市的晚风吹过了我的想象",0,0,0.64,0.714,500,0,1,"SimHei",1]
1723968917, 30.593, [0.188,0.751,"1-0",3,"彼时的他们此时此刻又是怎样",0,0,0.576,0.437,500,0,1,"SimHei",1]
1723968968, 33.149, [0.068,0.476,"1-0",3,"这次相遇会在哪个凡俗陋巷",0,0,0.545,0.514,500,0,1,"SimHei",1]
1723969016, 35.868, [0.13,0.143,"1-0",3,"会不会有的已经被这土地埋葬",0,0,0.183,0.738,500,0,1,"SimHei",1]
1723969058, 38.31, [0.052,0.756,"1-0",3,"拿一手气球的人现在开着什么车呢",0,0,0.509,0.169,500,0,1,"SimHei",1]
1723969120, 40.888, [0.734,0.677,"1-0",3,"他觉得过时那个气球在我心里飘着",0,0,0.738,0.608,500,0,1,"SimHei",1]
1723969174, 43.523, [0.761,0.339,"1-0",3,"不是福贵的福贵今年女儿有几岁了",0,0,0.298,0.666,500,0,1,"SimHei",1]
1723969223, 46.237, [0.49,0.322,"1-0",3,"几百斤重的树枝今年又由谁来背着",0,0,0.412,0.648,500,0,1,"SimHei",1]
1723969248, 48.929, [0.281,0.545,"1-0",3,"总会有磕磕绊绊",0,0,0.481,0.646,500,0,1,"SimHei",1]
1723969301, 50.041, [0.069,0.286,"1-0",3,"说好了要向前看",0,0,0.575,0.33,500,0,1,"SimHei",1]
1723969338, 51.511, [0.202,0.273,"1-0",3,"毕竟非卖品的苦难买不来一家粥饭",0,0,0.232,0.588,500,0,1,"SimHei",1]
1723969374, 54.208, [0.306,0.114,"1-0",3,"身后砖房的门板",0,0,0.229,0.688,500,0,1,"SimHei",1]
1723969414, 55.385, [0.147,0.429,"1-0",3,"它显得有些破烂",0,0,0.363,0.452,500,0,1,"SimHei",1]
1723969450, 56.931, [0.249,0.195,"1-0",3,"虽然不是高楼毕竟是自己流的血汗",0,0,0.223,0.666,500,0,1,"SimHei",1]
1723969488, 59.567, [0.178,0.283,"1-0",3,"霓虹灯之下耀眼的人讨论生活困难",0,0,0.19,0.749,500,0,1,"SimHei",1]
1723969505, 57.363, 什么时候二仙桥
1723969524, 62.257, [0.707,0.543,"1-0",3,"几人知道生活和生存不敢混为一谈",0,0,0.104,0.542,500,0,1,"SimHei",1]
1723969548, 64.857, [0.376,0.222,"1-0",3,"背后的箱子重了",0,0,0.412,0.706,500,0,1,"SimHei",1]
1723969594, 66.245, [0.454,0.706,"1-0",3,"他也要赶紧动了",0,0,0.309,0.477,500,0,1,"SimHei",1]
1723969640, 67.501, [0.263,0.706,"1-0",3,"今天师傅还能否背动名为家的负担",0,0,0.577,0.33,500,0,1,"SimHei",1]
1723969687, 71.159, [0.203,0.773,"1-0",3,"当高楼拔地而起",0,0,0.238,0.22,500,0,1,"SimHei",1]
1723969718, 73.82, [0.325,0.233,"1-0",3,"将我视线遮蔽",0,0,0.267,0.69,500,0,1,"SimHei",1]
1723969738, 76.471, [0.786,0.482,"1-0",3,"有的人在晚风里",0,0,0.205,0.442,500,0,1,"SimHei",1]
1723969777, 79.142, [0.31,0.27,"1-0",3,"住不起几平米",0,0,0.205,0.442,500,0,1,"SimHei",1]
1723969796, 81.699, [0.114,0.667,"1-0",3,"明天这片土地",0,0,0.547,0.654,500,0,1,"SimHei",1]
1723969823, 84.224, [0.052,0.847,"1-0",3,"太阳依旧升起",0,0,0.528,0.103,500,0,1,"SimHei",1]
1723969853, 86.945, [0.341,0.109,"1-0",3,"为何阳光不愿照进谷底",0,0,0.304,0.296,500,0,1,"SimHei",1]
1723969886, 89.559, [0.3,0.601,"1-0",3,"难道又要怪谁不够努力",0,0,0.119,0.759,500,0,1,"SimHei",1]
1723969929, 91.71, [0.5,0.5,"1-0",3,"我没变还是以前一样那么固执",0,0,0.6,0.6,500,0,1,"SimHei",1]
1723969968, 93.547, [0.6,0.6,"1-0",3,"就像他送我的气球从没觉得他会过时",0,0,0.5,0.5,500,0,1,"SimHei",1]
1723970005, 96.677, [0.245,0.619,"1-0",3,"我看着还在泥潭之中生存的",0,0,0.308,0.579,500,0,1,"SimHei",1]
1723970063, 98.499, [0.245,0.619,"1-0",3,"人们已生了白发幸福它太傲慢来得太迟",0,0,0.308,0.579,500,0,1,"SimHei",1]
1723970095, 102.118, [0.447,0.407,"1-0",3,"自行车和家具都快不能用了",0,0,0.265,0.572,500,0,1,"SimHei",1]
1723970134, 104.721, [0.29,0.399,"1-0",3,"背箱子的师傅就快背不动了",0,0,0.319,0.534,500,0,1,"SimHei",1]
1723970172, 107.299, [0.167,0.363,"1-0",3,"难道我们所有的挣扎都是无谓的",0,0,0.177,0.767,500,0,1,"SimHei",1]
1723970212, 109.279, [0.199,0.367,"1-0",3,"我好怕拼尽全力最后默默无闻倒在寒冬",0,0,0.42,0.651,500,0,1,"SimHei",1]
1723970288, 112.465, [0.108,0.408,"1-0",3,"有时忍不住追问自己明天会好吗",0,0,0.353,0.412,500,0,1,"SimHei",1]
1723970350, 115.421, [0.25,0.25,"1-0",10,"可就算明天不好难道我能逃吗",0,0,0.25,0.25,500,0,1,"SimHei",1]
1723970406, 118.046, [0.326,0.494,"1-0",3,"有人会为吃不完的佳肴而苦恼",0,0,0.411,0.677,500,0,1,"SimHei",1]
1723970457, 120.908, [0.527,0.58,"1-0",3,"有人全年无休透支生命换来温饱",0,0,0.326,0.508,500,0,1,"SimHei",1]
1723970493, 123.465, [0.238,0.64,"1-0",3,"为什么你与苦难争斗失去一切坦然接受",0,0,0.281,0.314,500,0,1,"SimHei",1]
1723970543, 127.327, [0.25,0.25,"1-0",10,"可我看到你的笑容依旧",0,0,0.25,0.25,500,0,1,"SimHei",1]
1723970566, 129.63, [0.127,0.534,"1-0",3,"你只能向前看去",0,0,0.557,0.556,500,0,1,"SimHei",1]
1723970581, 130.434, [0.127,0.534,"1-0",3,"别太在意结局",0,0,0.557,0.556,500,0,1,"SimHei",1]
1723970603, 131.527, [0.201,0.31,"1-0",3,"失去的变成过去",0,0,0.129,0.637,500,0,1,"SimHei",1]
1723970618, 132.58, [0.201,0.31,"1-0",3,"只好自己铭记",0,0,0.129,0.637,500,0,1,"SimHei",1]
1723970642, 135.054, [0.252,0.711,"1-0",3,"当高楼拔地而起",0,0,0.271,0.297,500,0,1,"SimHei",1]
1723970670, 137.681, [0.193,0.49,"1-0",3,"将我视线遮蔽",0,0,0.37,0.455,500,0,1,"SimHei",1]
1723970692, 140.376, [0.646,0.35,"1-0",3,"有的人在晚风里",0,0,0.268,0.691,500,0,1,"SimHei",1]
1723970713, 142.928, [0.211,0.405,"1-0",3,"住不起几平米",0,0,0.41,0.691,500,0,1,"SimHei",1]
1723970738, 146.022, [0.184,0.677,"1-0",3,"明天这片土地",0,0,0.436,0.715,500,0,1,"SimHei",1]
1723970756, 148.165, [0.269,0.735,"1-0",3,"太阳依旧升起",0,0,0.198,0.28,500,0,1,"SimHei",1]
1723970781, 150.756, [0.281,0.272,"1-0",3,"为何阳光不愿照进谷底",0,0,0.241,0.473,500,0,1,"SimHei",1]
1723970815, 153.46, [0.507,0.582,"1-0",3,"难道又要怪谁不够努力",0,0,0.256,0.683,500,0,1,"SimHei",1]
1723970938, 174.7, [0.2,0.2,"1-0",10,"往前看",0,0,0.2,0.2,500,0,1,"SimHei",1]
1723973883, 5.979, AI识曲
1723973939, 141.241, 人民万岁
1723978296, 167.89, 世界名画
1723978651, 8.259, 墨镜一摘，逗比到来
1723978756, 59.659, 说唱新世代
1723980715, 130.259, 去二仙桥！！
1723981073, 11.558, 火钳刘明
1723981117, 45.224, 百万填词
1723982662, 14.499, 这帅小伙是谁
1723982721, 39.478, 卧槽
1723983699, 9.859, 火钳刘明
1723986695, 111.928, 上海某rapper来看看
1723987901, 132.667, 《向前看》
1723989197, 75.402, 最怕鬼畜动了情
1723989402, 97.163, 触及心灵的填词
1723990340, 64.299, 火钳刘明
1723991741, 40.419, 龙井啊
1723994758, 159.959, 罗伯斯皮尔托我给您带句话
1723998648, 116.417, 有时忍不住追问着自己明天会好吗？可就算明天真的不好难道我能逃吗？
1723999983, 26.819, 好帅
1724003907, 13.617, 谭谈交通
1724008950, 14.236, 火钳刘明
1724009467, 156.974, 李佳琦伐木者
1724029163, 25.11, 大家好，我是川岛芳子
1724034277, 178.036, 彩虹就在风雨之后，荆棘都将盛开繁花
1724034443, 178.572, 要问故人已去何方，夕阳萧萧诉说过往
1724034822, 3.899, 小子，看好了，硬币之力是这样用的
1724036111, 35.379, 百万填词！！！
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
